,Date,Volume,Open,High,Low,Close,Dividends,Stock Splits
0,2025-07-31 09:34:00-04:00,2857,7.156499862670898,7.156499862670898,7.156499862670898,7.156499862670898,0.0,0.0
1,2025-07-31 09:44:00-04:00,730,6.959499835968018,6.959499835968018,6.900000095367432,6.900000095367432,0.0,0.0
2,2025-07-31 09:56:00-04:00,2430,7.309999942779541,7.309999942779541,7.309999942779541,7.309999942779541,0.0,0.0
3,2025-07-31 10:29:00-04:00,488,7.127699851989746,7.127699851989746,7.127699851989746,7.127699851989746,0.0,0.0
4,2025-07-31 10:39:00-04:00,189,7.179999828338623,7.179999828338623,7.179999828338623,7.179999828338623,0.0,0.0
5,2025-07-31 10:55:00-04:00,216,7.309999942779541,7.309999942779541,7.309999942779541,7.309999942779541,0.0,0.0
6,2025-07-31 11:13:00-04:00,104,7.170000076293945,7.170000076293945,7.170000076293945,7.170000076293945,0.0,0.0
7,2025-07-31 11:27:00-04:00,200,7.25,7.25,7.25,7.25,0.0,0.0
8,2025-07-31 11:32:00-04:00,1970,7.210000038146973,7.269999980926514,7.210000038146973,7.269999980926514,0.0,0.0
9,2025-07-31 11:59:00-04:00,110,7.2596001625061035,7.2596001625061035,7.2596001625061035,7.2596001625061035,0.0,0.0
10,2025-07-31 12:03:00-04:00,400,7.260000228881836,7.260000228881836,7.260000228881836,7.260000228881836,0.0,0.0
11,2025-07-31 12:10:00-04:00,230,7.215000152587891,7.215000152587891,7.215000152587891,7.215000152587891,0.0,0.0
12,2025-07-31 12:27:00-04:00,398,7.3003997802734375,7.3003997802734375,7.3003997802734375,7.3003997802734375,0.0,0.0
13,2025-07-31 12:36:00-04:00,51,7.130099773406982,7.130099773406982,7.130099773406982,7.130099773406982,0.0,0.0
14,2025-07-31 12:37:00-04:00,775,7.168000221252441,7.206999778747559,7.168000221252441,7.206999778747559,0.0,0.0
15,2025-07-31 12:40:00-04:00,274,7.2221999168396,7.2221999168396,7.2221999168396,7.2221999168396,0.0,0.0
16,2025-07-31 12:43:00-04:00,143,7.304800033569336,7.304800033569336,7.304800033569336,7.304800033569336,0.0,0.0
17,2025-07-31 12:45:00-04:00,60,7.26669979095459,7.26669979095459,7.26669979095459,7.26669979095459,0.0,0.0
18,2025-07-31 12:48:00-04:00,898,7.320000171661377,7.320000171661377,7.320000171661377,7.320000171661377,0.0,0.0
19,2025-07-31 12:52:00-04:00,307,7.577300071716309,7.577300071716309,7.577300071716309,7.577300071716309,0.0,0.0
20,2025-07-31 12:53:00-04:00,121,7.480000019073486,7.480000019073486,7.480000019073486,7.480000019073486,0.0,0.0
21,2025-07-31 13:14:00-04:00,151,7.40939998626709,7.40939998626709,7.40939998626709,7.40939998626709,0.0,0.0
22,2025-07-31 13:16:00-04:00,603,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0.0,0.0
23,2025-07-31 13:53:00-04:00,176,7.224299907684326,7.224299907684326,7.224299907684326,7.224299907684326,0.0,0.0
24,2025-07-31 14:15:00-04:00,1483,7.239999771118164,7.3983001708984375,7.239999771118164,7.3983001708984375,0.0,0.0
25,2025-07-31 14:59:00-04:00,103,7.420000076293945,7.420000076293945,7.420000076293945,7.420000076293945,0.0,0.0
26,2025-07-31 15:03:00-04:00,687,7.354000091552734,7.419899940490723,7.354000091552734,7.417799949645996,0.0,0.0
27,2025-07-31 15:19:00-04:00,132,7.335899829864502,7.335899829864502,7.335899829864502,7.335899829864502,0.0,0.0
28,2025-07-31 15:32:00-04:00,386,7.340000152587891,7.340000152587891,7.340000152587891,7.340000152587891,0.0,0.0
29,2025-07-31 15:58:00-04:00,267,7.309999942779541,7.309999942779541,7.309999942779541,7.309999942779541,0.0,0.0
30,2025-08-01 09:30:00-04:00,2580,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,0.0,0.0
31,2025-08-01 09:47:00-04:00,2014,7.340000152587891,7.340000152587891,7.340000152587891,7.340000152587891,0.0,0.0
32,2025-08-01 09:52:00-04:00,367,7.144999980926514,7.144999980926514,7.144999980926514,7.144999980926514,0.0,0.0
33,2025-08-01 09:56:00-04:00,1257,7.364999771118164,7.53000020980835,7.3649001121521,7.53000020980835,0.0,0.0
34,2025-08-01 10:07:00-04:00,200,7.309999942779541,7.309999942779541,7.309999942779541,7.309999942779541,0.0,0.0
35,2025-08-01 10:08:00-04:00,1869,7.144999980926514,7.144999980926514,7.144999980926514,7.144999980926514,0.0,0.0
36,2025-08-01 10:56:00-04:00,1159,7.150100231170654,7.150100231170654,7.150100231170654,7.150100231170654,0.0,0.0
37,2025-08-01 11:16:00-04:00,380,7.240300178527832,7.240300178527832,7.240300178527832,7.240300178527832,0.0,0.0
38,2025-08-01 11:22:00-04:00,755,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,0.0,0.0
39,2025-08-01 13:46:00-04:00,1555,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,0.0,0.0
40,2025-08-01 14:37:00-04:00,313,7.249000072479248,7.249000072479248,7.170000076293945,7.170000076293945,0.0,0.0
41,2025-08-01 14:52:00-04:00,133,7.175899982452393,7.175899982452393,7.175899982452393,7.175899982452393,0.0,0.0
42,2025-08-01 15:24:00-04:00,555,7.21750020980835,7.21750020980835,7.21750020980835,7.21750020980835,0.0,0.0
43,2025-08-01 15:49:00-04:00,105,7.284999847412109,7.284999847412109,7.284999847412109,7.284999847412109,0.0,0.0
44,2025-08-01 15:59:00-04:00,157,7.291500091552734,7.291500091552734,7.291500091552734,7.291500091552734,0.0,0.0
45,2025-08-04 09:30:00-04:00,1387,7.480000019073486,7.570000171661377,7.480000019073486,7.570000171661377,0.0,0.0
46,2025-08-04 09:32:00-04:00,3009,7.760000228881836,7.760000228881836,7.760000228881836,7.760000228881836,0.0,0.0
47,2025-08-04 09:44:00-04:00,500,7.403900146484375,7.7855000495910645,7.400000095367432,7.7855000495910645,0.0,0.0
48,2025-08-04 09:45:00-04:00,0,7.46999979019165,7.46999979019165,7.46999979019165,7.46999979019165,0.0,0.0
49,2025-08-04 09:47:00-04:00,121,7.46999979019165,7.46999979019165,7.46999979019165,7.46999979019165,0.0,0.0
50,2025-08-04 09:50:00-04:00,239,7.321300029754639,7.321300029754639,7.321300029754639,7.321300029754639,0.0,0.0
51,2025-08-04 10:07:00-04:00,367,7.510000228881836,7.510000228881836,7.510000228881836,7.510000228881836,0.0,0.0
52,2025-08-04 10:24:00-04:00,710,7.289999961853027,7.329999923706055,7.289999961853027,7.329999923706055,0.0,0.0
53,2025-08-04 10:26:00-04:00,1241,7.179999828338623,7.179999828338623,7.179999828338623,7.179999828338623,0.0,0.0
54,2025-08-04 11:07:00-04:00,200,7.211999893188477,7.211999893188477,7.211999893188477,7.211999893188477,0.0,0.0
55,2025-08-04 11:10:00-04:00,2816,7.199999809265137,7.199999809265137,7.179999828338623,7.179999828338623,0.0,0.0
56,2025-08-04 11:53:00-04:00,792,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,0.0,0.0
57,2025-08-04 12:11:00-04:00,196,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,0.0,0.0
58,2025-08-04 12:32:00-04:00,587,7.309999942779541,7.309999942779541,7.309999942779541,7.309999942779541,0.0,0.0
59,2025-08-04 12:37:00-04:00,482,7.159999847412109,7.159999847412109,7.159999847412109,7.159999847412109,0.0,0.0
60,2025-08-04 12:54:00-04:00,441,7.190000057220459,7.190000057220459,7.190000057220459,7.190000057220459,0.0,0.0
61,2025-08-04 12:59:00-04:00,2216,7.170000076293945,7.170000076293945,7.159999847412109,7.159999847412109,0.0,0.0
62,2025-08-04 13:11:00-04:00,2000,7.260000228881836,7.260000228881836,7.260000228881836,7.260000228881836,0.0,0.0
63,2025-08-04 13:12:00-04:00,837,7.492700099945068,7.492700099945068,7.492700099945068,7.492700099945068,0.0,0.0
64,2025-08-04 13:40:00-04:00,200,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,0.0,0.0
65,2025-08-04 13:45:00-04:00,1416,7.148499965667725,7.148499965667725,7.148499965667725,7.148499965667725,0.0,0.0
66,2025-08-04 14:10:00-04:00,1466,7.119999885559082,7.119999885559082,7.119999885559082,7.119999885559082,0.0,0.0
67,2025-08-04 14:41:00-04:00,714,7.347599983215332,7.347599983215332,7.347599983215332,7.347599983215332,0.0,0.0
68,2025-08-04 14:59:00-04:00,200,7.230000019073486,7.230000019073486,7.230000019073486,7.230000019073486,0.0,0.0
69,2025-08-04 15:11:00-04:00,1389,7.114999771118164,7.114999771118164,7.114999771118164,7.114999771118164,0.0,0.0
70,2025-08-04 15:57:00-04:00,341,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,0.0,0.0
71,2025-08-04 15:59:00-04:00,412,7.110000133514404,7.119999885559082,7.110000133514404,7.119999885559082,0.0,0.0
72,2025-08-05 09:30:00-04:00,2263,7.079999923706055,7.079999923706055,7.079999923706055,7.079999923706055,0.0,0.0
73,2025-08-05 09:48:00-04:00,767,7.150000095367432,7.150000095367432,7.135000228881836,7.135000228881836,0.0,0.0
74,2025-08-05 09:49:00-04:00,1336,7.079999923706055,7.079999923706055,7.079999923706055,7.079999923706055,0.0,0.0
75,2025-08-05 10:20:00-04:00,578,7.150000095367432,7.150000095367432,7.066800117492676,7.066800117492676,0.0,0.0
76,2025-08-05 10:52:00-04:00,1468,7.15939998626709,7.15939998626709,7.15939998626709,7.15939998626709,0.0,0.0
77,2025-08-05 11:06:00-04:00,318,7.059999942779541,7.059999942779541,7.059999942779541,7.059999942779541,0.0,0.0
78,2025-08-05 11:26:00-04:00,791,7.125,7.125,7.125,7.125,0.0,0.0
79,2025-08-05 11:32:00-04:00,1243,7.059999942779541,7.059999942779541,7.059999942779541,7.059999942779541,0.0,0.0
80,2025-08-05 11:48:00-04:00,3669,7.0,7.001100063323975,7.0,7.001100063323975,0.0,0.0
81,2025-08-05 12:00:00-04:00,487,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,0.0,0.0
82,2025-08-05 12:03:00-04:00,462,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0.0,0.0
83,2025-08-05 12:31:00-04:00,665,7.019999980926514,7.019999980926514,7.019999980926514,7.019999980926514,0.0,0.0
84,2025-08-05 13:28:00-04:00,1288,6.960000038146973,6.960000038146973,6.960000038146973,6.960000038146973,0.0,0.0
85,2025-08-05 14:13:00-04:00,570,7.045000076293945,7.045000076293945,7.045000076293945,7.045000076293945,0.0,0.0
86,2025-08-05 15:06:00-04:00,121,7.190000057220459,7.190000057220459,7.190000057220459,7.190000057220459,0.0,0.0
87,2025-08-05 15:19:00-04:00,390,6.901000022888184,6.901000022888184,6.901000022888184,6.901000022888184,0.0,0.0
88,2025-08-05 15:32:00-04:00,777,6.869999885559082,6.869999885559082,6.800000190734863,6.800000190734863,0.0,0.0
89,2025-08-05 15:46:00-04:00,161,6.9380998611450195,6.9380998611450195,6.9380998611450195,6.9380998611450195,0.0,0.0
90,2025-08-05 15:51:00-04:00,475,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,0.0,0.0
91,2025-08-05 15:52:00-04:00,106,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,0.0,0.0
92,2025-08-06 09:39:00-04:00,2043,6.96999979019165,6.96999979019165,6.96999979019165,6.96999979019165,0.0,0.0
93,2025-08-06 09:44:00-04:00,131,6.764999866485596,6.764999866485596,6.764999866485596,6.764999866485596,0.0,0.0
94,2025-08-06 09:45:00-04:00,115,6.789999961853027,6.789999961853027,6.789999961853027,6.789999961853027,0.0,0.0
95,2025-08-06 09:51:00-04:00,200,6.75,6.75,6.75,6.75,0.0,0.0
96,2025-08-06 09:55:00-04:00,166,6.96999979019165,6.96999979019165,6.96999979019165,6.96999979019165,0.0,0.0
