,Date,Volume,Open,High,Low,Close,Dividends,Stock Splits
0,2025-07-31 09:30:00-04:00,0,5.389999866485596,5.389999866485596,5.389999866485596,5.389999866485596,0.0,0.0
1,2025-07-31 09:53:00-04:00,1893,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,0.0,0.0
2,2025-07-31 11:43:00-04:00,363,5.239999771118164,5.239999771118164,5.239999771118164,5.239999771118164,0.0,0.0
3,2025-07-31 13:18:00-04:00,300,5.456699848175049,5.456699848175049,5.432600021362305,5.432600021362305,0.0,0.0
4,2025-07-31 13:19:00-04:00,500,5.432600021362305,5.456699848175049,5.432600021362305,5.456699848175049,0.0,0.0
5,2025-07-31 13:20:00-04:00,100,5.266900062561035,5.266900062561035,5.266900062561035,5.266900062561035,0.0,0.0
6,2025-07-31 13:22:00-04:00,64,5.277900218963623,5.277900218963623,5.277900218963623,5.277900218963623,0.0,0.0
7,2025-07-31 13:36:00-04:00,264,5.295000076293945,5.295000076293945,5.295000076293945,5.295000076293945,0.0,0.0
8,2025-07-31 15:06:00-04:00,400,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0.0,0.0
9,2025-07-31 15:44:00-04:00,252,5.199999809265137,5.230000019073486,5.199999809265137,5.230000019073486,0.0,0.0
10,2025-08-01 09:30:00-04:00,120,5.25,5.25,5.25,5.25,0.0,0.0
11,2025-08-01 09:52:00-04:00,1717,5.103300094604492,5.103300094604492,5.103300094604492,5.103300094604492,0.0,0.0
12,2025-08-01 09:54:00-04:00,4727,5.199999809265137,5.25,5.199999809265137,5.25,0.0,0.0
13,2025-08-01 09:55:00-04:00,1727,5.320000171661377,5.320000171661377,5.25,5.25,0.0,0.0
14,2025-08-01 09:56:00-04:00,680,5.28000020980835,5.28000020980835,5.28000020980835,5.28000020980835,0.0,0.0
15,2025-08-01 09:57:00-04:00,1914,5.269999980926514,5.269999980926514,5.269999980926514,5.269999980926514,0.0,0.0
16,2025-08-01 09:58:00-04:00,1682,5.260000228881836,5.260000228881836,5.260000228881836,5.260000228881836,0.0,0.0
17,2025-08-01 09:59:00-04:00,2691,5.28000020980835,5.28000020980835,5.28000020980835,5.28000020980835,0.0,0.0
18,2025-08-01 10:01:00-04:00,2874,5.260000228881836,5.260000228881836,5.260000228881836,5.260000228881836,0.0,0.0
19,2025-08-01 15:45:00-04:00,6300,5.311200141906738,5.311200141906738,5.163000106811523,5.309999942779541,0.0,0.0
20,2025-08-01 15:46:00-04:00,1400,5.301599979400635,5.301599979400635,5.301599979400635,5.301599979400635,0.0,0.0
21,2025-08-01 15:48:00-04:00,837,5.519999980926514,5.519999980926514,5.519999980926514,5.519999980926514,0.0,0.0
22,2025-08-04 09:30:00-04:00,1082,5.380000114440918,5.380000114440918,5.380000114440918,5.380000114440918,0.0,0.0
23,2025-08-04 11:49:00-04:00,904,5.288300037384033,5.288300037384033,5.288300037384033,5.288300037384033,0.0,0.0
24,2025-08-04 12:12:00-04:00,8053,5.090000152587891,5.090000152587891,5.090000152587891,5.090000152587891,0.0,0.0
25,2025-08-04 12:18:00-04:00,511,5.170000076293945,5.170000076293945,5.170000076293945,5.170000076293945,0.0,0.0
26,2025-08-04 12:29:00-04:00,7719,5.150000095367432,5.150000095367432,5.0,5.000100135803223,0.0,0.0
27,2025-08-04 12:30:00-04:00,0,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,0.0,0.0
28,2025-08-04 12:47:00-04:00,2587,5.066500186920166,5.086900234222412,5.019999980926514,5.045000076293945,0.0,0.0
29,2025-08-04 12:48:00-04:00,2009,5.045000076293945,5.084099769592285,5.045000076293945,5.049600124359131,0.0,0.0
30,2025-08-04 12:49:00-04:00,700,5.049600124359131,5.049600124359131,5.039999961853027,5.039999961853027,0.0,0.0
31,2025-08-04 13:04:00-04:00,950,5.059999942779541,5.059999942779541,5.050000190734863,5.059999942779541,0.0,0.0
32,2025-08-04 14:11:00-04:00,968,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0.0,0.0
33,2025-08-04 14:23:00-04:00,234,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0.0,0.0
34,2025-08-04 14:35:00-04:00,862,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0.0,0.0
35,2025-08-04 14:57:00-04:00,533,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0.0,0.0
36,2025-08-04 15:14:00-04:00,507,5.409999847412109,5.409999847412109,5.409999847412109,5.409999847412109,0.0,0.0
37,2025-08-05 09:30:00-04:00,951,5.039999961853027,5.039999961853027,5.039999961853027,5.039999961853027,0.0,0.0
38,2025-08-05 10:57:00-04:00,128,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,0.0,0.0
39,2025-08-05 11:25:00-04:00,1591,5.125,5.179999828338623,5.125,5.179999828338623,0.0,0.0
40,2025-08-05 12:07:00-04:00,109,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,0.0,0.0
41,2025-08-05 12:16:00-04:00,352,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,0.0,0.0
42,2025-08-05 12:41:00-04:00,102,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,0.0,0.0
43,2025-08-05 12:50:00-04:00,383,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,0.0,0.0
44,2025-08-05 12:53:00-04:00,821,5.0,5.0,5.0,5.0,0.0,0.0
45,2025-08-05 13:03:00-04:00,197,4.820000171661377,4.820000171661377,4.820000171661377,4.820000171661377,0.0,0.0
46,2025-08-05 13:16:00-04:00,1200,5.039899826049805,5.039899826049805,4.914999961853027,4.914999961853027,0.0,0.0
47,2025-08-05 13:26:00-04:00,138,4.909999847412109,4.909999847412109,4.909999847412109,4.909999847412109,0.0,0.0
48,2025-08-05 13:46:00-04:00,316,4.809999942779541,4.809999942779541,4.809999942779541,4.809999942779541,0.0,0.0
49,2025-08-05 14:06:00-04:00,1485,4.809999942779541,4.809999942779541,4.809999942779541,4.809999942779541,0.0,0.0
50,2025-08-05 15:14:00-04:00,181,4.855000019073486,4.855000019073486,4.855000019073486,4.855000019073486,0.0,0.0
51,2025-08-05 15:18:00-04:00,501,4.851900100708008,4.851900100708008,4.851900100708008,4.851900100708008,0.0,0.0
52,2025-08-05 15:21:00-04:00,1001,4.8983001708984375,4.8983001708984375,4.8983001708984375,4.8983001708984375,0.0,0.0
53,2025-08-05 15:25:00-04:00,732,4.855000019073486,4.855000019073486,4.855000019073486,4.855000019073486,0.0,0.0
54,2025-08-05 15:27:00-04:00,702,4.855000019073486,4.855000019073486,4.855000019073486,4.855000019073486,0.0,0.0
55,2025-08-05 15:47:00-04:00,1264,4.889999866485596,4.889999866485596,4.860000133514404,4.860000133514404,0.0,0.0
56,2025-08-05 15:59:00-04:00,475,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,0.0,0.0
57,2025-08-06 09:30:00-04:00,628,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,0.0,0.0
58,2025-08-06 09:31:00-04:00,870,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,0.0,0.0
59,2025-08-06 09:41:00-04:00,3021,5.026599884033203,5.026599884033203,5.026599884033203,5.026599884033203,0.0,0.0
60,2025-08-06 10:30:00-04:00,0,5.119999885559082,5.119999885559082,5.119999885559082,5.119999885559082,0.0,0.0
61,2025-08-06 10:55:00-04:00,910,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,0.0,0.0
62,2025-08-06 11:25:00-04:00,248,5.289899826049805,5.289899826049805,5.289899826049805,5.289899826049805,0.0,0.0
63,2025-08-06 11:31:00-04:00,218,5.269999980926514,5.269999980926514,5.269999980926514,5.269999980926514,0.0,0.0
64,2025-08-06 12:19:00-04:00,894,5.215000152587891,5.215000152587891,5.215000152587891,5.215000152587891,0.0,0.0
65,2025-08-06 12:31:00-04:00,1634,5.152500152587891,5.152500152587891,5.152500152587891,5.152500152587891,0.0,0.0
66,2025-08-06 12:32:00-04:00,1000,5.287499904632568,5.287499904632568,5.143700122833252,5.164999961853027,0.0,0.0
67,2025-08-06 12:33:00-04:00,250,5.152500152587891,5.152500152587891,5.152500152587891,5.152500152587891,0.0,0.0
68,2025-08-06 12:38:00-04:00,504,5.200900077819824,5.200900077819824,5.200900077819824,5.200900077819824,0.0,0.0
69,2025-08-06 12:46:00-04:00,0,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,0.0,0.0
70,2025-08-06 12:55:00-04:00,588,5.230000019073486,5.304999828338623,5.230000019073486,5.304999828338623,0.0,0.0
71,2025-08-06 12:58:00-04:00,413,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,0.0,0.0
72,2025-08-06 13:02:00-04:00,242,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,0.0,0.0
73,2025-08-06 13:03:00-04:00,375,5.480000019073486,5.480000019073486,5.480000019073486,5.480000019073486,0.0,0.0
74,2025-08-06 13:09:00-04:00,103,5.440000057220459,5.440000057220459,5.440000057220459,5.440000057220459,0.0,0.0
75,2025-08-06 13:23:00-04:00,1791,5.599999904632568,5.789999961853027,5.599999904632568,5.784999847412109,0.0,0.0
