,Date,Volume,Open,High,Low,Close,Dividends,Stock Splits
0,2025-07-31 09:30:00-04:00,16970,1.659999966621399,1.7000000476837158,1.659999966621399,1.670699954032898,0.0,0.0
1,2025-07-31 09:32:00-04:00,279,1.6749999523162842,1.6749999523162842,1.6749999523162842,1.6749999523162842,0.0,0.0
2,2025-07-31 09:33:00-04:00,235,1.6829999685287476,1.6829999685287476,1.6829999685287476,1.6829999685287476,0.0,0.0
3,2025-07-31 09:35:00-04:00,3728,1.659999966621399,1.6606999635696411,1.659999966621399,1.6606999635696411,0.0,0.0
4,2025-07-31 09:42:00-04:00,1507,1.6770000457763672,1.6770000457763672,1.6770000457763672,1.6770000457763672,0.0,0.0
5,2025-07-31 09:45:00-04:00,424,1.670300006866455,1.670300006866455,1.670300006866455,1.670300006866455,0.0,0.0
6,2025-07-31 09:49:00-04:00,500,1.6699999570846558,1.6699999570846558,1.6699999570846558,1.6699999570846558,0.0,0.0
7,2025-07-31 09:51:00-04:00,1000,1.6699999570846558,1.6699999570846558,1.6699999570846558,1.6699999570846558,0.0,0.0
8,2025-07-31 09:54:00-04:00,308,1.6749999523162842,1.6749999523162842,1.6749999523162842,1.6749999523162842,0.0,0.0
9,2025-07-31 10:00:00-04:00,111,1.6699999570846558,1.6699999570846558,1.6699999570846558,1.6699999570846558,0.0,0.0
10,2025-07-31 10:02:00-04:00,1210,1.659999966621399,1.6793999671936035,1.659999966621399,1.6793999671936035,0.0,0.0
11,2025-07-31 10:04:00-04:00,684,1.6699999570846558,1.6699999570846558,1.659999966621399,1.659999966621399,0.0,0.0
12,2025-07-31 10:09:00-04:00,100,1.6699999570846558,1.6699999570846558,1.6699999570846558,1.6699999570846558,0.0,0.0
13,2025-07-31 10:14:00-04:00,7419,1.6549999713897705,1.6549999713897705,1.6549999713897705,1.6549999713897705,0.0,0.0
14,2025-07-31 10:15:00-04:00,122,1.6598999500274658,1.6598999500274658,1.6598999500274658,1.6598999500274658,0.0,0.0
15,2025-07-31 10:18:00-04:00,1001,1.6592680215835571,1.6592680215835571,1.6592680215835571,1.6592680215835571,0.0,0.0
16,2025-07-31 10:19:00-04:00,933,1.659500002861023,1.659500002861023,1.659500002861023,1.659500002861023,0.0,0.0
17,2025-07-31 10:20:00-04:00,3006,1.659999966621399,1.659999966621399,1.659999966621399,1.659999966621399,0.0,0.0
18,2025-07-31 10:23:00-04:00,3101,1.6549999713897705,1.659999966621399,1.6549999713897705,1.659999966621399,0.0,0.0
19,2025-07-31 10:24:00-04:00,1701,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0.0,0.0
20,2025-07-31 10:26:00-04:00,100,1.656000018119812,1.656000018119812,1.656000018119812,1.656000018119812,0.0,0.0
21,2025-07-31 10:27:00-04:00,301,1.6505999565124512,1.6505999565124512,1.6505999565124512,1.6505999565124512,0.0,0.0
22,2025-07-31 10:28:00-04:00,209,1.6552000045776367,1.6552000045776367,1.6552000045776367,1.6552000045776367,0.0,0.0
23,2025-07-31 10:30:00-04:00,125,1.6541999578475952,1.6541999578475952,1.6541999578475952,1.6541999578475952,0.0,0.0
24,2025-07-31 10:37:00-04:00,200,1.6699999570846558,1.6699999570846558,1.6699999570846558,1.6699999570846558,0.0,0.0
25,2025-07-31 10:42:00-04:00,249,1.6749999523162842,1.6749999523162842,1.6749999523162842,1.6749999523162842,0.0,0.0
26,2025-07-31 10:43:00-04:00,618,1.6734000444412231,1.6734000444412231,1.669600009918213,1.669600009918213,0.0,0.0
27,2025-07-31 10:44:00-04:00,272,1.6614999771118164,1.6614999771118164,1.6614999771118164,1.6614999771118164,0.0,0.0
28,2025-07-31 10:46:00-04:00,159,1.670300006866455,1.670300006866455,1.670300006866455,1.670300006866455,0.0,0.0
29,2025-07-31 10:47:00-04:00,668,1.6612999439239502,1.6699999570846558,1.6612999439239502,1.6699999570846558,0.0,0.0
30,2025-07-31 10:54:00-04:00,7413,1.6619999408721924,1.6619999408721924,1.649999976158142,1.649999976158142,0.0,0.0
31,2025-07-31 10:58:00-04:00,630,1.6449999809265137,1.6449999809265137,1.6434999704360962,1.6434999704360962,0.0,0.0
32,2025-07-31 11:11:00-04:00,2976,1.6434999704360962,1.6434999704360962,1.6202000379562378,1.6202000379562378,0.0,0.0
33,2025-07-31 11:12:00-04:00,10928,1.6169999837875366,1.6299999952316284,1.6100000143051147,1.6200000047683716,0.0,0.0
34,2025-07-31 11:13:00-04:00,2327,1.6299999952316284,1.6299999952316284,1.625,1.625,0.0,0.0
35,2025-07-31 11:14:00-04:00,100,1.639299988746643,1.639299988746643,1.639299988746643,1.639299988746643,0.0,0.0
36,2025-07-31 11:15:00-04:00,249,1.6380000114440918,1.6380000114440918,1.6380000114440918,1.6380000114440918,0.0,0.0
37,2025-07-31 11:17:00-04:00,505,1.6306999921798706,1.6306999921798706,1.6306999921798706,1.6306999921798706,0.0,0.0
38,2025-07-31 11:19:00-04:00,125,1.639299988746643,1.639299988746643,1.639299988746643,1.639299988746643,0.0,0.0
39,2025-07-31 11:24:00-04:00,2512,1.6349999904632568,1.6349999904632568,1.6349999904632568,1.6349999904632568,0.0,0.0
40,2025-07-31 11:32:00-04:00,250,1.6349999904632568,1.6349999904632568,1.6349999904632568,1.6349999904632568,0.0,0.0
41,2025-07-31 11:33:00-04:00,200,1.6332999467849731,1.6332999467849731,1.6332999467849731,1.6332999467849731,0.0,0.0
42,2025-07-31 11:35:00-04:00,3959,1.635200023651123,1.6399999856948853,1.635200023651123,1.6399999856948853,0.0,0.0
43,2025-07-31 11:36:00-04:00,231,1.6449999809265137,1.6449999809265137,1.6449999809265137,1.6449999809265137,0.0,0.0
44,2025-07-31 11:42:00-04:00,549,1.6449999809265137,1.6449999809265137,1.6449999809265137,1.6449999809265137,0.0,0.0
45,2025-07-31 11:43:00-04:00,108,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0.0,0.0
46,2025-07-31 11:45:00-04:00,3007,1.645300030708313,1.659999966621399,1.645300030708313,1.659999966621399,0.0,0.0
47,2025-07-31 11:46:00-04:00,3535,1.6500999927520752,1.6598999500274658,1.6500999927520752,1.6598999500274658,0.0,0.0
48,2025-07-31 11:47:00-04:00,415,1.6507999897003174,1.6507999897003174,1.6507999897003174,1.6507999897003174,0.0,0.0
49,2025-07-31 11:58:00-04:00,200,1.6506999731063843,1.6506999731063843,1.6506999731063843,1.6506999731063843,0.0,0.0
50,2025-07-31 12:04:00-04:00,1010,1.6561000347137451,1.6561000347137451,1.6561000347137451,1.6561000347137451,0.0,0.0
51,2025-07-31 12:09:00-04:00,173,1.659999966621399,1.659999966621399,1.659999966621399,1.659999966621399,0.0,0.0
52,2025-07-31 12:15:00-04:00,1010,1.6549999713897705,1.6549999713897705,1.6549999713897705,1.6549999713897705,0.0,0.0
53,2025-07-31 12:27:00-04:00,1102,1.6549999713897705,1.6549999713897705,1.6549999713897705,1.6549999713897705,0.0,0.0
54,2025-07-31 12:32:00-04:00,1003,1.6649999618530273,1.6649999618530273,1.6649999618530273,1.6649999618530273,0.0,0.0
55,2025-07-31 12:42:00-04:00,641,1.6649999618530273,1.6649999618530273,1.6649999618530273,1.6649999618530273,0.0,0.0
