,Date,Volume,Open,High,Low,Close,Dividends,Stock Splits
0,2025-07-31 11:32:00-04:00,0,1.4900000095367432,1.4900000095367432,1.4900000095367432,1.4900000095367432,0.0,0.0
1,2025-07-31 13:42:00-04:00,1033,1.50600004196167,1.50600004196167,1.50600004196167,1.50600004196167,0.0,0.0
2,2025-07-31 13:50:00-04:00,367,1.5095000267028809,1.5095000267028809,1.5095000267028809,1.5095000267028809,0.0,0.0
3,2025-07-31 14:10:00-04:00,0,1.4900000095367432,1.4900000095367432,1.4900000095367432,1.4900000095367432,0.0,0.0
4,2025-07-31 14:40:00-04:00,1000,1.4901000261306763,1.4901000261306763,1.4901000261306763,1.4901000261306763,0.0,0.0
5,2025-07-31 14:43:00-04:00,200,1.4900000095367432,1.5048999786376953,1.4900000095367432,1.4901000261306763,0.0,0.0
6,2025-07-31 14:48:00-04:00,2226,1.4900000095367432,1.4900000095367432,1.4900000095367432,1.4900000095367432,0.0,0.0
7,2025-07-31 15:23:00-04:00,649,1.4900000095367432,1.4900000095367432,1.4900000095367432,1.4900000095367432,0.0,0.0
8,2025-07-31 15:34:00-04:00,190,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,0.0,0.0
9,2025-07-31 15:46:00-04:00,938,1.465000033378601,1.4699000120162964,1.465000033378601,1.4699000120162964,0.0,0.0
10,2025-07-31 15:59:00-04:00,198,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,0.0,0.0
11,2025-08-01 10:10:00-04:00,0,1.4610999822616577,1.4610999822616577,1.4610999822616577,1.4610999822616577,0.0,0.0
12,2025-08-01 11:11:00-04:00,3278,1.4800000190734863,1.499899983406067,1.4700000286102295,1.4700000286102295,0.0,0.0
13,2025-08-01 11:12:00-04:00,1702,1.464400053024292,1.5054999589920044,1.464400053024292,1.4950000047683716,0.0,0.0
14,2025-08-01 11:22:00-04:00,655,1.4800000190734863,1.4900000095367432,1.4800000190734863,1.4900000095367432,0.0,0.0
15,2025-08-01 11:44:00-04:00,367,1.4800000190734863,1.4800000190734863,1.4800000190734863,1.4800000190734863,0.0,0.0
16,2025-08-01 12:30:00-04:00,2000,1.462499976158142,1.462499976158142,1.462499976158142,1.462499976158142,0.0,0.0
17,2025-08-01 12:31:00-04:00,2246,1.4707000255584717,1.4730000495910645,1.4707000255584717,1.4730000495910645,0.0,0.0
18,2025-08-01 13:32:00-04:00,392,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.4700000286102295,0.0,0.0
19,2025-08-01 13:40:00-04:00,202,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,0.0,0.0
20,2025-08-01 13:46:00-04:00,0,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,0.0,0.0
21,2025-08-01 14:16:00-04:00,11642,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,0.0,0.0
22,2025-08-01 14:54:00-04:00,452,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,0.0,0.0
23,2025-08-01 15:18:00-04:00,845,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,0.0,0.0
24,2025-08-04 09:30:00-04:00,1185,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4299999475479126,0.0,0.0
25,2025-08-04 09:34:00-04:00,0,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,0.0,0.0
26,2025-08-04 09:45:00-04:00,330,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4299999475479126,0.0,0.0
27,2025-08-04 09:50:00-04:00,312,1.430899977684021,1.430899977684021,1.430899977684021,1.430899977684021,0.0,0.0
28,2025-08-04 11:54:00-04:00,781,1.434999942779541,1.440000057220459,1.434999942779541,1.440000057220459,0.0,0.0
29,2025-08-04 12:06:00-04:00,321,1.440000057220459,1.440000057220459,1.440000057220459,1.440000057220459,0.0,0.0
30,2025-08-04 12:20:00-04:00,1669,1.440000057220459,1.440000057220459,1.440000057220459,1.440000057220459,0.0,0.0
31,2025-08-04 12:39:00-04:00,355,1.440000057220459,1.440000057220459,1.440000057220459,1.440000057220459,0.0,0.0
32,2025-08-04 12:47:00-04:00,363,1.440000057220459,1.440000057220459,1.440000057220459,1.440000057220459,0.0,0.0
33,2025-08-04 15:00:00-04:00,329,1.440000057220459,1.440000057220459,1.440000057220459,1.440000057220459,0.0,0.0
34,2025-08-04 15:04:00-04:00,413,1.440000057220459,1.440000057220459,1.440000057220459,1.440000057220459,0.0,0.0
35,2025-08-04 15:19:00-04:00,308,1.4400999546051025,1.4400999546051025,1.4400999546051025,1.4400999546051025,0.0,0.0
36,2025-08-04 15:38:00-04:00,10219,1.434999942779541,1.434999942779541,1.4249999523162842,1.4299999475479126,0.0,0.0
37,2025-08-04 15:48:00-04:00,430,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.4199999570846558,0.0,0.0
38,2025-08-04 15:56:00-04:00,776,1.4199999570846558,1.4249999523162842,1.4199999570846558,1.4249999523162842,0.0,0.0
39,2025-08-04 15:59:00-04:00,293,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.4199999570846558,0.0,0.0
40,2025-08-05 09:30:00-04:00,0,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.4199999570846558,0.0,0.0
41,2025-08-05 11:04:00-04:00,1867,1.4149999618530273,1.4149999618530273,1.4149999618530273,1.4149999618530273,0.0,0.0
42,2025-08-06 10:53:00-04:00,5699,1.434999942779541,1.434999942779541,1.434999942779541,1.434999942779541,0.0,0.0
43,2025-08-06 13:31:00-04:00,2428,1.440000057220459,1.440000057220459,1.434999942779541,1.440000057220459,0.0,0.0
44,2025-08-06 13:55:00-04:00,3000,1.4300999641418457,1.4407999515533447,1.4300999641418457,1.4407999515533447,0.0,0.0
45,2025-08-06 13:56:00-04:00,141,1.4300999641418457,1.4300999641418457,1.4300999641418457,1.4300999641418457,0.0,0.0
46,2025-08-06 14:18:00-04:00,5136,1.4392000436782837,1.4500000476837158,1.4392000436782837,1.4500000476837158,0.0,0.0
47,2025-08-06 14:35:00-04:00,2463,1.4347000122070312,1.4347000122070312,1.4347000122070312,1.4347000122070312,0.0,0.0
48,2025-08-07 10:25:00-04:00,0,1.409999966621399,1.409999966621399,1.409999966621399,1.409999966621399,0.0,0.0
49,2025-08-07 11:42:00-04:00,1600,1.4149999618530273,1.4149999618530273,1.399999976158142,1.4149999618530273,0.0,0.0
50,2025-08-07 12:40:00-04:00,200,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.4199999570846558,0.0,0.0
51,2025-08-07 12:45:00-04:00,5746,1.4299999475479126,1.4499000310897827,1.4299999475479126,1.4450000524520874,0.0,0.0
52,2025-08-07 13:01:00-04:00,936,1.4199999570846558,1.4299999475479126,1.4199999570846558,1.4199999570846558,0.0,0.0
53,2025-08-07 13:33:00-04:00,9471,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,0.0
54,2025-08-07 14:35:00-04:00,235,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,0.0
55,2025-08-08 09:30:00-04:00,1024,1.409999966621399,1.409999966621399,1.409999966621399,1.409999966621399,0.0,0.0
56,2025-08-08 10:30:00-04:00,0,1.409999966621399,1.409999966621399,1.409999966621399,1.409999966621399,0.0,0.0
57,2025-08-08 10:41:00-04:00,1316,1.4693000316619873,1.4693000316619873,1.4693000316619873,1.4693000316619873,0.0,0.0
58,2025-08-08 10:53:00-04:00,2264,1.440000057220459,1.440000057220459,1.440000057220459,1.440000057220459,0.0,0.0
59,2025-08-08 11:59:00-04:00,859,1.434999942779541,1.434999942779541,1.434999942779541,1.434999942779541,0.0,0.0
60,2025-08-08 12:06:00-04:00,1314,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4299999475479126,0.0,0.0
61,2025-08-08 12:24:00-04:00,472,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4299999475479126,0.0,0.0
62,2025-08-08 14:09:00-04:00,7731,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.4199999570846558,0.0,0.0
